 tdata       pcdata
1512086400000000000.00 1008222.98701605
1512172800000000000.00 1007163.88322937
1512259200000000000.00 1004213.28204188
1512345600000000000.00 1012707.39122930
1512432000000000000.00 1019164.31374084
1512518400000000000.00 1016846.73200932
1512604800000000000.00 1005251.99086937
1512691200000000000.00 1020144.11129733
1512777600000000000.00 1011317.71303849
1512864000000000000.00 1008891.35434851
1512950400000000000.00 1003568.18170782
1513036800000000000.00 1017236.54921057
1513123200000000000.00 1016203.99457369
1513209600000000000.00 1030431.00351758
1513296000000000000.00 1020044.14556231
1513382400000000000.00 1018701.44348156
1513468800000000000.00 1014863.92922222
1513555200000000000.00 1015128.26826484
1513641600000000000.00 1020697.64272984
1513728000000000000.00 1014685.84286443
1513814400000000000.00 1033527.00238848
1513900800000000000.00 1023830.47146412
1513987200000000000.00 1030746.82056573
1514073600000000000.00 1030615.02055845
1514160000000000000.00 1026689.99681047
1514246400000000000.00 1026548.36078935
1514332800000000000.00 1020932.47764700
1514419200000000000.00 1020903.11356890
1514505600000000000.00 1021760.73097206
1514592000000000000.00 1033861.89163724
